-0.527219874307401,-0.00213351315651267,-0.202560542665742,-0.00103172312034828,-0.488684125772579,-0.32624056169327,-0.289202258126372,0.00274323871729359,-0.698168852501699,0.674524002330038,-0.757946248119766,0.734301397948104,0
-0.527367017706999,-0.00221807576154619,-0.202663016034414,-0.00106802545738192,-0.488232528694662,-0.327284607557767,-0.288772740756598,0.00285050329979185,-0.694668978934238,0.670118342088242,-0.756831646503689,0.732281009657692,0
-0.527517900442617,-0.0023047409864539,-0.202768117545391,-0.00110504689453241,-0.487769534413666,-0.328354735263139,-0.288332593627658,0.00296036687579748,-0.691078629603132,0.665602226238126,-0.755687185728918,0.73021078236391,0
-0.527672562579566,-0.00239352853174329,-0.202875876808003,-0.00114278802685592,-0.487295031704498,-0.329451182519324,-0.28788173113575,0.00307285166463264,-0.687396740270954,0.660974565111489,-0.754512451037791,0.728090275878325,0
-0.527831043911269,-0.00248445784193622,-0.202986323292923,-0.00118124921819868,-0.486808911148503,-0.330574182315005,-0.287420070285682,0.00318797953036216,-0.683622249544706,0.656234280779733,-0.753307026109683,0.725919057344709,0
-0.527993383959356,-0.00257754810646539,-0.203099486331751,-0.00122043060106756,-0.486311065183812,-0.331723962812429,-0.286947530747299,0.00330577198063563,-0.679754098869841,0.651380307055134,-0.752070493056433,0.723696701241725,0
-0.528159621973765,-0.00267281826075733,-0.203215395116521,-0.00126033207648216,-0.485801388156525,-0.332900747241556,-0.286464034911751,0.00342625016554149,-0.675791232527907,0.646411589487289,-0.750802432421767,0.721422789381148,0
-0.528329796932879,-0.00277028698750534,-0.203334078699124,-0.00130095331381418,-0.485279776372628,-0.334104753793763,-0.285969507947466,0.00354943487647495,-0.671732597637956,0.641327085354691,-0.749502423184817,0.719096910901551,0
-0.528503947543672,-0.00286997271813457,-0.203455565990655,-0.00134229375061202,-0.484746128150571,-0.335336195515294,-0.285463877855704,0.00367534654501967,-0.667577144161753,0.636125763651346,-0.748170042767785,0.716718662257377,0
-0.528682112241884,-0.00297189363446039,-0.203579885760665,-0.00138435259241326,-0.484200343874431,-0.336595280200626,-0.284947075525614,0.00380400524184491,-0.663323824912876,0.630806605068422,-0.746804867047824,0.714287647203368,0
-0.528864329192212,-0.00307606767054372,-0.203707066636336,-0.00142712881254691,-0.483642326047518,-0.337882210286077,-0.284419034788596,0.00393543067561803,-0.658971595569804,0.625368601970835,-0.745406470373231,0.71180347677426,0
-0.52905063628852,-0.00318251251474273,-0.203837137101564,-0.00147062115192644,-0.483071979346346,-0.33919718274381,-0.283879692471893,0.00406964219193388,-0.654519414693039,0.619810758368793,-0.74397442558398,0.709265769259733,0
